Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_22_800.jpg;0;0;1;0.5036362;110.8771;92.1108;359.7562;4.5793;0.004340945
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_22_867.jpg;0;0;0;0.4448843;110.8776;92.11078;358.3632;4.578644;359.9879
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_22_933.jpg;0;0;0.100188;0.3328124;110.878;92.11076;357.2363;4.580093;359.9789
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_000.jpg;0;0;0.2999396;0.2469207;110.8782;92.11092;356.1885;4.580093;359.9791
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_067.jpg;0;0;0.4998901;0.157407;110.8782;92.1115;355.7555;4.583046;0.006008476
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_134.jpg;0;0;0.6998577;0.03980966;110.8783;92.11141;355.6108;4.580734;-0.00392628
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_201.jpg;0;0;0.9005785;-0.03656178;110.8785;92.11205;355.92;4.580429;-0.005093716
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_267.jpg;0;0;1;-0.137923;110.8786;92.11285;356.5228;4.581886;0.006496371
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_334.jpg;0;0;1;-0.2533593;110.8787;92.11284;357.4;4.57991;359.9696
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_401.jpg;0;0;1;-0.3379009;110.8784;92.1142;358.9893;4.584991;0.02753256
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_467.jpg;0;0;1;-0.3686596;110.878;92.11413;0.2040684;4.584618;0.05924951
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_533.jpg;0;0;1;-0.3126234;110.8777;92.11275;1.238172;4.584274;-0.00441045
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_601.jpg;0;0;1;-0.2301865;110.8773;92.11325;2.204486;4.582848;0.01906244
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_668.jpg;0;0;1;-0.1377843;110.8771;92.11267;2.561057;4.58474;359.9849
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_734.jpg;0;0;1;-0.01572825;110.877;92.11307;2.622449;4.581444;0.00807961
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_801.jpg;0;0;0;0.06262125;110.8768;92.11228;2.181888;4.57917;0.00481835
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_868.jpg;0;0;0;0.1697899;110.8768;92.11192;1.467119;4.576035;0.02930386
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_23_933.jpg;0;0;0;0.2569076;110.8771;92.11134;0.6031683;4.577225;-0.003579004
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_001.jpg;0;0;0;0.2421789;110.8775;92.11139;359.532;4.577087;359.9749
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_068.jpg;0;0;0;0.2113607;110.8778;92.11172;358.8697;4.577148;359.9938
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_134.jpg;0;0;0;0.1455851;110.8779;92.11197;358.3856;4.576744;-0.003897476
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_201.jpg;0;0;0;0.06487131;110.8782;92.11204;358.1657;4.578323;0.008457226
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_267.jpg;0;0;0;0;110.8782;92.11224;358.3055;4.576553;-0.00440868
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_334.jpg;0;0;0;-0.1112747;110.8782;92.11294;358.7155;4.577179;0.003642259
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_401.jpg;0;0;0;-0.1292718;110.878;92.11292;359.2909;4.576454;359.9425
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_468.jpg;0;-0.1993203;0;-0.1378375;110.8771;92.11288;359.6843;4.559731;359.9027
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_534.jpg;0;-0.3996391;0;-0.1445345;110.8747;92.11272;0.02218761;4.525627;359.8688
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_602.jpg;0;-0.6010501;0;-0.1673302;110.8662;92.11208;0.3185163;4.615196;359.8317
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_669.jpg;0;-0.8014863;0;-0.1844298;110.8558;92.11142;0.4260451;4.49881;359.8191
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_735.jpg;0;-1;0;-0.2377735;110.8408;92.11031;0.4113325;4.540894;359.8127
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_802.jpg;0;-1;0;-0.2894519;110.8135;92.10817;0.2250295;4.395416;359.8106
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_868.jpg;0;-1;0;-0.3435708;110.7883;92.10625;359.9906;4.356766;359.8141
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_24_935.jpg;0;-1;0;-0.4070808;110.7582;92.104;359.669;4.2668;359.8209
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_002.jpg;0;-1;0;-0.4570041;110.713;92.10123;359.2066;4.428894;359.8867
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_070.jpg;0;-1;0;-0.5068855;110.6755;92.09867;358.8585;4.425415;359.9613
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_136.jpg;0;-1;0;-0.5665837;110.6375;92.09524;358.6194;4.521507;0.00545234
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_203.jpg;0;-1;0;-0.6147999;110.5904;92.09092;358.769;4.462547;0.001181201
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_269.jpg;0;-1;0;-0.6828576;110.5507;92.08791;358.8873;4.45179;0.0003742369
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_335.jpg;0;-1;0;-0.7478919;110.5076;92.08468;358.9476;4.482666;0.0004913228
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_403.jpg;0;-1;0;-0.782675;110.4436;92.07989;358.9253;4.494774;0.0005402135
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_469.jpg;0;-1;0;-0.8422673;110.3908;92.07591;358.8449;4.495651;0.000504576
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_536.jpg;0;-1;0;-0.916499;110.3345;92.07169;358.7385;4.496658;0.0009370836
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_603.jpg;-3.006628;-1;0;-0.9577115;110.257;92.06724;358.7135;4.853142;0.005170529
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_670.jpg;-6.008674;-1;0;-1.012226;110.1965;92.06569;358.7753;5.604706;0.008415808
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_736.jpg;-9.018541;-1;0;-1.071615;110.1332;92.06545;358.8235;6.705307;0.01900159
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_803.jpg;-12.00848;-1;0;-1.102669;110.045;92.06699;358.8625;9.012657;0.0758037
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_870.jpg;-15;-1;0;-1.138365;109.9768;92.06877;358.9008;11.30045;0.1160681
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_25_936.jpg;-15;-1;0;-1.180162;109.9065;92.06851;358.9199;13.74188;0.09972134
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_003.jpg;-13.49825;-0.7998157;0;-1.209528;109.8093;92.0626;358.8744;16.92524;359.9888
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_076.jpg;-10.491;-0.5993323;0;-1.249372;109.7345;92.05213;358.821;18.83346;359.8528
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_137.jpg;-7.471994;-0.3980651;0;-1.280413;109.6611;92.03757;358.8809;20.37149;359.7322
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_204.jpg;-4.485569;-0.1989701;0;-1.2776;109.5673;92.01238;359.1967;21.72602;359.6239
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_270.jpg;-1.480111;0;0;-1.30111;109.4988;91.9875;359.4688;22.08409;359.4621
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_337.jpg;0;0;0;-1.290155;109.4314;91.96079;359.7438;22.12518;359.2817
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_404.jpg;0;0;0;-1.28544;109.3413;91.92503;0.07310423;22.13737;359.0981
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_470.jpg;0;0;0;-1.278399;109.2727;91.89803;0.2409066;22.14761;359.0373
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_537.jpg;0;0;0;-1.27235;109.1783;91.86165;0.274943;22.15326;359.1269
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_604.jpg;0;0;0;-1.265891;109.1072;91.83335;0.2348452;22.16197;359.237
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_670.jpg;0;0;0;-1.259927;109.0368;91.8047;0.2060655;22.16242;359.3381
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_738.jpg;0;0;0;-1.255726;108.9433;91.76663;0.1761735;22.16193;359.4785
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_804.jpg;0;0;0;-1.251525;108.8736;91.73821;0.1602861;22.16162;359.5852
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_871.jpg;0;0;0;-1.245923;108.8043;91.7099;0.1498369;22.16139;359.6908
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_26_938.jpg;0;0;0.2003667;-1.228889;108.7148;91.67334;0.20237;22.15988;359.8261
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_005.jpg;0;0;0.4004967;-1.180379;108.6535;91.64828;0.3701425;22.17375;359.9214
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_071.jpg;0;0;0.6004744;-1.062907;108.6002;91.62672;0.6987266;22.11142;0.02450745
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_138.jpg;0;0;0.8006909;-0.922463;108.5455;91.60342;1.37101;21.91353;0.07486373
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_205.jpg;0;0;1;-0.7412786;108.5157;91.5906;1.857133;21.66015;-0.004099679
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_271.jpg;0;0;1;-0.492353;108.4943;91.58323;2.26622;21.53955;0.005632054
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_338.jpg;0;0;1;-0.3054779;108.4827;91.58052;2.684395;21.18304;359.9923
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_405.jpg;0;0;1;-0.06985749;108.4825;91.58064;2.780907;21.15452;0.001924752
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_471.jpg;0;0;1;0.05589708;108.4823;91.58067;2.579952;21.14109;0.01089228
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_538.jpg;0;0;1;0.1489566;108.4822;91.58067;1.819051;21.1329;0.003205614
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_605.jpg;0;0;1;0.2408359;108.4824;91.58072;0.9291217;21.13237;359.9919
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_672.jpg;0;0;1;0.2617;108.4827;91.58085;0.05094803;21.13243;359.9813
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_739.jpg;0;0;1;0.2429235;108.483;91.58101;359.0185;21.12917;0.01626758
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_806.jpg;0;0;1;0.194878;108.4834;91.58071;358.4308;21.13167;0.008413199
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_872.jpg;0;0;1;0.09873445;108.4835;91.58111;358.1046;21.12995;-0.0005969009
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_27_939.jpg;0;0;1;0.01817841;108.4836;91.58142;358.1009;21.13087;0.006768059
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_005.jpg;0;0;1;-0.05206487;108.4835;91.58174;358.4032;21.13039;-0.0048605
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_072.jpg;0;0;1;-0.1646928;108.4834;91.58186;358.9583;21.12959;359.9545
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_139.jpg;0;0;1;-0.1633975;108.4832;91.58185;359.6814;21.12973;359.8736
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_206.jpg;2.999922;0;1;-0.1542135;108.483;91.58183;0.1852951;21.13094;359.8223
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_272.jpg;2.982327;0;1;-0.1385913;108.4826;91.58231;0.6316882;21.13258;359.809
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_339.jpg;0.01087904;0;1;-0.1086245;108.4821;91.58289;1.097763;21.13324;359.8619
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_406.jpg;0;0;1;-0.0803549;108.4818;91.58347;1.30736;21.13089;359.9815
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_472.jpg;0;0;1;-0.03683331;108.4823;91.58198;1.333226;21.13094;-0.0003118719
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_539.jpg;0;0;1;0.02733441;108.4828;91.58091;1.180319;21.13225;-0.001019729
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_606.jpg;0;0;1;0.04217986;108.483;91.58061;1.023839;21.13208;0.005489787
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_672.jpg;0;0;1;0.04987089;108.483;91.58064;0.8569319;21.13197;0.01630266
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_740.jpg;0;0;1;0.05119252;108.4831;91.58065;0.6279272;21.13193;0.02883695
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_807.jpg;0;0;1;0.05138825;108.4832;91.58067;0.4561398;21.13197;0.03660778
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_873.jpg;0;0;1;0.05009253;108.4833;91.58068;0.2880204;21.13206;0.04294298
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_28_940.jpg;0;0;1;0.04808239;108.4833;91.5807;0.07464764;21.13222;0.04916006
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_006.jpg;0;0;1;0.04529726;108.4834;91.58072;359.926;21.13235;0.05219235
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_073.jpg;0;0;1;0.04056981;108.4834;91.58074;359.7896;21.13248;0.05392355
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_140.jpg;0;0;1;0.03641201;108.4835;91.58076;359.6296;21.13266;0.05442777
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_206.jpg;0;0;1;0.03186151;108.4835;91.58077;359.5277;21.13277;0.0534986
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_273.jpg;0;0;1;0.02538389;108.4836;91.58078;359.4449;21.13306;0.0484666
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_340.jpg;0;0;1;0.0180816;108.4836;91.5808;359.3696;21.13317;0.03073318
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_407.jpg;0;0;1;0.01287937;108.4836;91.5808;359.3354;21.13307;0.01412373
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_473.jpg;0;0;1;0;108.4836;91.58082;359.3178;21.1329;-0.002768451
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_540.jpg;0;0;1;0;108.4836;91.58083;359.321;21.13263;359.982
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_607.jpg;0;0;0;0;108.4836;91.58083;359.3402;21.13266;359.9741
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_674.jpg;0;0;0;0;108.4836;91.58083;359.3707;21.13268;359.9675
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_741.jpg;0;0;0.2012916;-0.0120808;108.4836;91.58083;359.4265;21.13268;359.9605
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_807.jpg;0;0;0.4002779;-0.01451119;108.4836;91.58081;359.4777;21.13268;359.9567
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_874.jpg;0;0;0.60144;-0.01707591;108.4835;91.58081;359.5352;21.13268;359.9542
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_29_940.jpg;0;0;0.8012402;-0.01847507;108.4835;91.5808;359.6189;21.13269;359.9526
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_006.jpg;0;0;1;-0.01942581;108.4835;91.58079;359.685;21.13271;359.9526
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_073.jpg;0;0;1;-0.02001865;108.4835;91.58078;359.7524;21.13271;359.9536
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_141.jpg;0;0;1;-0.01998476;108.4834;91.58077;359.8418;21.13273;359.9563
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_208.jpg;0;0;1;-0.01957271;108.4834;91.58077;359.9069;21.13274;359.9592
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_274.jpg;0;0;1;-0.01849621;108.4834;91.58076;359.969;21.13273;359.9626
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_341.jpg;0;0;1;-0.01734445;108.4834;91.58075;0.0455336;21.13275;359.9679
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_408.jpg;0;0;1;-0.01594548;108.4833;91.58074;0.0972243;21.13276;359.9723
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_474.jpg;0;0;1;-0.01377281;108.4833;91.58073;0.1432876;21.13276;359.9768
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_541.jpg;0;0;1;-0.01197279;108.4833;91.58073;0.1951536;21.13276;359.983
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_608.jpg;0;0;1;-0.01007653;108.4833;91.58072;0.2265016;21.13275;359.9875
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_675.jpg;0;0;1;0;108.4833;91.58071;0.251221;21.13277;359.992
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_742.jpg;0;0;1;0;108.4833;91.58071;0.2739011;21.13276;-0.002506001
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_808.jpg;0;0;1;0;108.4833;91.5807;0.2834008;21.13276;0.001292789
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_874.jpg;0;0;0;0;108.4833;91.58071;0.286769;21.13276;0.004730925
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_30_941.jpg;0;0;0;0;108.4833;91.5807;0.2823936;21.13276;0.00868928
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_008.jpg;0;0.2023323;0;0;108.4842;91.58105;0.2933756;21.13257;0.01110791
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_075.jpg;0;0.002136469;0;0;108.4847;91.58128;0.2911083;21.18308;0.01284921
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_142.jpg;0;0.1007094;0;0.01406758;108.4856;91.58162;0.2814544;21.21589;0.0146733
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_209.jpg;0;0.3002365;0;0.02501826;108.4877;91.58242;0.3015871;21.38204;0.01471831
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_275.jpg;0;0.5006218;0;0.04100353;108.4907;91.5836;0.3374307;21.39207;0.01540079
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_342.jpg;0;0.700623;0;0.06379545;108.4982;91.58643;0.4446511;21.35292;0.008966734
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_409.jpg;0;0.9011579;0;0.1278699;108.5081;91.5903;0.5957028;21.24336;-0.002841539
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_475.jpg;0;1;0;0.1794786;108.5202;91.59509;0.7610752;21.15221;-0.000214076
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_542.jpg;0;1;0;0.2173307;108.5416;91.60332;1.033271;21.1453;-0.0012782
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_609.jpg;0;1;0;0.2700872;108.5613;91.61079;1.251678;21.02425;-0.0004142858
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_676.jpg;0;1;0;0.3156779;108.5807;91.61815;1.291821;20.9433;-0.002691885
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_742.jpg;0;1;0;0.3821775;108.6081;91.62872;1.142453;20.99477;0.0003219366
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_809.jpg;0;1;0;0.4439785;108.6331;91.63823;1.090983;21.13113;-0.001284842
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_19_31_876.jpg;0;1;0;0.5089024;108.6626;91.64956;1.120685;21.193;-0.0002191416
